0,9.0,White,0.0
0,13.0,White,0.0
0,5.0,White,0.0
0,12.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,9.0,Black,0.0
0,14.0,White,0.0
0,6.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,13.0,Black,0.0
0,9.0,Asian-Pac-Islander,0.0
0,10.0,Black,0.0
0,9.0,White,0.0
0,3.0,White,7298.0
0,13.0,White,0.0
0,7.0,White,0.0
0,9.0,White,7298.0
0,12.0,White,2354.0
0,12.0,Black,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,7.0,White,0.0
0,11.0,White,0.0
0,10.0,White,0.0
0,7.0,White,0.0
0,3.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,Black,0.0
0,14.0,White,7298.0
0,13.0,Asian-Pac-Islander,0.0
0,9.0,White,2635.0
0,10.0,Black,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,14.0,White,0.0
0,9.0,White,0.0
0,10.0,Asian-Pac-Islander,0.0
0,11.0,White,0.0
0,6.0,White,0.0
0,9.0,White,0.0
0,13.0,Black,0.0
0,10.0,White,2174.0
0,9.0,White,0.0
0,8.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,6.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,5.0,Black,0.0
0,9.0,White,0.0
0,14.0,White,0.0
0,13.0,White,0.0
0,11.0,White,0.0
0,14.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,15.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,13.0,White,15024.0
0,9.0,White,0.0
0,10.0,Black,0.0
0,10.0,White,4101.0
0,13.0,White,0.0
0,10.0,White,0.0
0,16.0,White,0.0
0,6.0,White,0.0
0,12.0,Black,0.0
0,9.0,White,3781.0
0,10.0,Asian-Pac-Islander,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,Black,0.0
0,13.0,White,0.0
0,7.0,White,0.0
0,3.0,White,0.0
0,13.0,White,0.0
0,16.0,White,99999.0
0,12.0,White,0.0
0,9.0,Amer-Indian-Eskimo,0.0
0,9.0,White,0.0
0,9.0,Amer-Indian-Eskimo,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,Black,0.0
0,7.0,White,0.0
0,6.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,Asian-Pac-Islander,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,14.0,White,0.0
0,9.0,White,0.0
0,12.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,8.0,White,0.0
0,12.0,White,0.0
0,9.0,White,0.0
0,7.0,White,0.0
0,14.0,White,7430.0
0,10.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,7.0,White,0.0
0,9.0,White,0.0
0,9.0,Black,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,10.0,White,99999.0
0,9.0,White,0.0
0,14.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,15.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,Black,0.0
0,11.0,White,0.0
0,6.0,White,0.0
0,13.0,White,0.0
0,7.0,White,0.0
0,9.0,White,0.0
0,13.0,White,14084.0
0,9.0,White,99999.0
0,9.0,White,0.0
0,10.0,White,0.0
0,11.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,11.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,9.0,Black,0.0
0,9.0,White,0.0
0,10.0,Black,0.0
0,9.0,Black,0.0
0,9.0,White,0.0
0,7.0,Black,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,4.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,7.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,10.0,Black,0.0
0,9.0,White,0.0
0,14.0,White,0.0
0,9.0,Other,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,9.0,Asian-Pac-Islander,0.0
0,13.0,Asian-Pac-Islander,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,5.0,White,0.0
0,8.0,White,0.0
0,9.0,White,0.0
0,9.0,Black,0.0
0,7.0,Black,2635.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,Black,0.0
0,14.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,13.0,White,7298.0
0,10.0,White,0.0
0,4.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,15.0,White,99999.0
0,6.0,White,0.0
0,9.0,Black,0.0
0,10.0,White,0.0
0,5.0,White,0.0
0,14.0,White,0.0
0,6.0,White,0.0
0,10.0,Asian-Pac-Islander,0.0
0,13.0,Black,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,4.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,5.0,White,0.0
0,9.0,White,0.0
0,7.0,White,0.0
0,10.0,Black,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,7.0,White,0.0
0,10.0,White,0.0
0,7.0,Black,0.0
0,9.0,White,0.0
0,13.0,White,4064.0
0,12.0,White,0.0
0,10.0,Amer-Indian-Eskimo,0.0
0,9.0,Black,0.0
0,9.0,White,4101.0
0,13.0,Other,0.0
0,10.0,White,0.0
0,8.0,White,0.0
0,13.0,White,0.0
0,7.0,Black,0.0
0,9.0,White,0.0
0,11.0,Black,0.0
0,14.0,White,0.0
0,6.0,White,0.0
0,10.0,White,0.0
0,9.0,Asian-Pac-Islander,0.0
0,9.0,White,0.0
0,14.0,White,0.0
0,9.0,White,0.0
0,13.0,Asian-Pac-Islander,0.0
0,12.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,11.0,White,7688.0
0,11.0,White,0.0
0,13.0,White,0.0
0,10.0,Black,0.0
0,9.0,White,0.0
0,10.0,White,3464.0
0,9.0,White,0.0
0,9.0,Amer-Indian-Eskimo,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,16.0,White,0.0
0,10.0,White,0.0
0,14.0,White,2174.0
0,9.0,White,0.0
0,10.0,White,3103.0
0,10.0,White,0.0
0,10.0,White,4934.0
0,4.0,Asian-Pac-Islander,0.0
0,10.0,Asian-Pac-Islander,0.0
0,13.0,White,0.0
0,9.0,Other,0.0
0,14.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,3.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,13.0,White,10520.0
0,13.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,14.0,White,7688.0
0,9.0,White,0.0
0,9.0,White,7688.0
0,9.0,White,0.0
0,10.0,White,0.0
0,10.0,White,2050.0
0,14.0,White,0.0
0,13.0,White,0.0
0,8.0,White,0.0
0,10.0,Black,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,8.0,White,0.0
0,2.0,White,0.0
0,9.0,White,0.0
0,15.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,Black,0.0
0,10.0,White,0.0
0,10.0,Black,0.0
0,2.0,White,0.0
0,13.0,White,0.0
0,4.0,White,0.0
0,5.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,White,99999.0
0,9.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,5.0,White,0.0
0,13.0,White,0.0
0,9.0,Black,0.0
0,7.0,White,0.0
0,7.0,Black,0.0
0,7.0,Black,0.0
0,10.0,White,0.0
0,6.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,12.0,White,0.0
0,9.0,White,0.0
0,4.0,White,0.0
0,5.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,3.0,White,0.0
0,6.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,4.0,White,0.0
0,9.0,White,0.0
0,10.0,White,3456.0
0,9.0,White,0.0
0,16.0,White,0.0
0,13.0,White,0.0
0,7.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,11.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,14.0,White,0.0
0,10.0,White,0.0
0,7.0,White,0.0
0,15.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,11.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,12.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,13.0,Asian-Pac-Islander,0.0
0,13.0,White,0.0
0,10.0,Black,0.0
0,9.0,White,0.0
0,12.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,10.0,Asian-Pac-Islander,0.0
0,9.0,White,0.0
0,12.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,7.0,White,0.0
0,13.0,White,0.0
0,9.0,Black,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,12.0,White,0.0
0,14.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,10.0,White,2202.0
0,14.0,White,0.0
0,10.0,Asian-Pac-Islander,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,White,13550.0
0,13.0,White,0.0
0,6.0,White,2907.0
0,10.0,White,0.0
0,12.0,White,0.0
0,4.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,11.0,White,0.0
0,9.0,White,0.0
0,14.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,2.0,White,0.0
0,9.0,White,15024.0
0,9.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,12.0,White,0.0
0,14.0,White,0.0
0,7.0,White,0.0
0,10.0,White,0.0
0,14.0,White,0.0
0,9.0,Black,0.0
0,10.0,Black,0.0
0,10.0,White,0.0
0,9.0,White,3908.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,6.0,White,0.0
0,13.0,White,0.0
0,4.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,9.0,Black,0.0
0,9.0,Black,0.0
0,10.0,White,0.0
0,10.0,White,7298.0
0,13.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,12.0,Other,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,14.0,White,0.0
0,12.0,White,0.0
0,5.0,White,0.0
0,10.0,Other,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,1.0,White,0.0
0,9.0,White,0.0
0,14.0,White,0.0
0,9.0,Black,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,Black,3464.0
0,7.0,White,0.0
0,13.0,White,7298.0
0,9.0,White,0.0
0,9.0,Black,0.0
0,4.0,Black,0.0
0,13.0,White,7298.0
0,10.0,White,0.0
0,9.0,Black,0.0
0,9.0,Asian-Pac-Islander,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,14.0,White,0.0
0,4.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,4.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,16.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,11.0,White,0.0
0,10.0,Black,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,10.0,Asian-Pac-Islander,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,11.0,White,0.0
0,7.0,Black,0.0
0,11.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,6.0,White,0.0
0,9.0,White,0.0
0,13.0,Black,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,13.0,Black,0.0
0,10.0,White,0.0
0,11.0,White,0.0
0,9.0,White,0.0
0,10.0,Black,0.0
0,4.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,15.0,White,0.0
0,8.0,White,4650.0
0,10.0,White,0.0
0,6.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,7.0,White,0.0
0,10.0,White,7688.0
0,9.0,White,0.0
0,6.0,White,0.0
0,5.0,White,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,9.0,White,3103.0
0,16.0,White,0.0
0,14.0,White,7688.0
0,15.0,White,6418.0
0,9.0,White,0.0
0,14.0,White,0.0
0,13.0,Asian-Pac-Islander,1471.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,11.0,White,0.0
0,4.0,White,0.0
0,13.0,White,4934.0
0,11.0,White,0.0
0,9.0,White,0.0
0,9.0,Black,0.0
0,15.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,14.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,9.0,Black,0.0
0,7.0,White,0.0
0,10.0,Black,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,Black,0.0
0,13.0,White,0.0
0,9.0,White,3464.0
0,10.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,4.0,Asian-Pac-Islander,0.0
0,9.0,White,0.0
0,10.0,Other,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,6.0,White,0.0
0,10.0,White,0.0
0,7.0,White,0.0
0,10.0,Black,0.0
0,9.0,Asian-Pac-Islander,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,14.0,White,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,7.0,Black,0.0
0,13.0,Black,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,11.0,White,0.0
0,16.0,White,4787.0
0,10.0,White,0.0
0,9.0,Black,0.0
0,10.0,White,0.0
0,11.0,Black,0.0
0,9.0,White,0.0
0,14.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,13.0,White,7688.0
0,4.0,White,0.0
0,9.0,White,0.0
0,12.0,White,0.0
0,12.0,White,0.0
0,5.0,White,0.0
0,9.0,White,3464.0
0,7.0,Black,3674.0
0,9.0,Asian-Pac-Islander,0.0
0,9.0,White,0.0
0,5.0,White,0.0
0,10.0,White,0.0
0,4.0,White,0.0
0,13.0,White,0.0
0,10.0,Black,0.0
0,9.0,Asian-Pac-Islander,0.0
0,13.0,Black,0.0
0,11.0,White,0.0
0,3.0,White,7298.0
0,9.0,Asian-Pac-Islander,0.0
0,7.0,White,0.0
0,12.0,White,0.0
0,11.0,White,0.0
0,9.0,White,0.0
0,14.0,Asian-Pac-Islander,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,1.0,White,0.0
0,15.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,14.0,White,0.0
0,9.0,White,0.0
0,11.0,White,0.0
0,11.0,White,0.0
0,1.0,White,0.0
0,13.0,Amer-Indian-Eskimo,0.0
0,9.0,White,0.0
0,14.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,6.0,White,0.0
0,9.0,White,0.0
0,1.0,White,0.0
0,14.0,White,0.0
0,8.0,White,0.0
0,10.0,Black,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,14.0,White,0.0
0,15.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,7.0,White,0.0
0,8.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,4.0,Asian-Pac-Islander,0.0
0,9.0,White,5178.0
0,11.0,Black,0.0
0,9.0,Black,0.0
0,13.0,White,0.0
0,15.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,6.0,White,4386.0
0,13.0,White,0.0
0,10.0,Asian-Pac-Islander,0.0
0,7.0,White,0.0
0,15.0,Other,0.0
0,13.0,White,0.0
0,16.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,7.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,6.0,White,0.0
0,12.0,Black,0.0
0,7.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,11.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,9.0,White,2105.0
0,12.0,White,0.0
0,13.0,White,0.0
0,6.0,Amer-Indian-Eskimo,0.0
0,15.0,White,0.0
0,9.0,White,0.0
0,13.0,Asian-Pac-Islander,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,9.0,Amer-Indian-Eskimo,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,13.0,Black,4386.0
0,12.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,4.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,14.0,White,14344.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,15.0,White,15024.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,White,7298.0
0,8.0,Other,0.0
0,4.0,White,0.0
0,8.0,White,0.0
0,12.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,14.0,White,0.0
0,9.0,White,0.0
0,11.0,White,0.0
0,10.0,White,5013.0
0,10.0,Black,0.0
0,9.0,White,0.0
0,14.0,White,0.0
0,10.0,White,0.0
0,11.0,White,3103.0
0,10.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,7.0,Black,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,9.0,Black,0.0
0,14.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,2.0,White,0.0
0,10.0,White,0.0
0,14.0,White,15024.0
0,9.0,White,0.0
0,9.0,White,0.0
0,11.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,Black,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,12.0,White,0.0
0,13.0,White,4386.0
0,15.0,White,0.0
0,16.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,11.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,13.0,White,4865.0
0,9.0,White,0.0
0,16.0,White,0.0
0,6.0,White,0.0
0,10.0,White,0.0
0,14.0,White,0.0
0,4.0,White,0.0
0,11.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,8.0,White,0.0
0,6.0,White,0.0
0,10.0,White,0.0
0,9.0,Black,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,15.0,White,0.0
0,13.0,White,0.0
0,14.0,Black,7430.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,13.0,Black,0.0
0,10.0,White,0.0
0,10.0,Black,0.0
0,13.0,White,0.0
0,13.0,White,15024.0
0,13.0,White,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,3.0,White,0.0
0,9.0,Black,0.0
0,9.0,White,0.0
0,9.0,Black,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,16.0,White,0.0
0,13.0,White,0.0
0,3.0,Asian-Pac-Islander,0.0
0,11.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,14.0,White,0.0
0,3.0,White,0.0
0,7.0,Amer-Indian-Eskimo,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,7.0,White,0.0
0,4.0,Black,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,6.0,White,0.0
0,10.0,White,0.0
0,9.0,Black,0.0
0,5.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,7.0,White,0.0
0,9.0,White,0.0
0,2.0,Black,0.0
0,9.0,White,1848.0
0,9.0,Black,0.0
0,9.0,White,0.0
0,9.0,Black,3887.0
0,10.0,White,0.0
0,9.0,White,3471.0
0,9.0,White,0.0
0,9.0,White,0.0
0,5.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,15.0,White,0.0
0,9.0,White,0.0
0,15.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,10.0,Amer-Indian-Eskimo,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,9.0,Black,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,Black,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,9.0,White,4386.0
0,9.0,Black,0.0
0,10.0,White,0.0
0,10.0,White,7688.0
0,7.0,White,0.0
0,13.0,White,3325.0
0,6.0,White,0.0
0,7.0,White,0.0
0,8.0,Asian-Pac-Islander,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,13.0,White,4386.0
0,9.0,White,0.0
0,13.0,White,0.0
0,7.0,White,0.0
0,15.0,White,15024.0
0,9.0,White,0.0
0,9.0,White,0.0
0,13.0,White,3103.0
0,10.0,White,15024.0
0,13.0,White,0.0
0,9.0,White,0.0
0,4.0,White,0.0
0,10.0,White,0.0
0,10.0,Black,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,11.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,11.0,White,0.0
0,4.0,White,0.0
0,10.0,Black,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,12.0,White,3325.0
0,10.0,White,0.0
0,9.0,Black,0.0
0,12.0,White,0.0
0,9.0,White,0.0
0,13.0,Asian-Pac-Islander,2977.0
0,9.0,White,0.0
0,14.0,Black,0.0
0,8.0,Black,0.0
0,12.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,13.0,White,13550.0
0,13.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,9.0,Black,0.0
0,12.0,White,0.0
0,10.0,White,0.0
0,10.0,Asian-Pac-Islander,0.0
0,13.0,Black,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,13.0,White,4101.0
0,10.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,14.0,Black,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,11.0,Asian-Pac-Islander,0.0
0,5.0,White,0.0
0,9.0,Black,0.0
0,12.0,White,0.0
0,4.0,White,0.0
0,9.0,White,0.0
0,10.0,White,0.0
0,9.0,Black,0.0
0,10.0,White,0.0
0,9.0,Black,0.0
0,13.0,White,3103.0
0,12.0,Other,0.0
0,11.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,14.0,White,99999.0
0,9.0,White,0.0
0,13.0,White,0.0
0,10.0,Black,0.0
0,9.0,White,2228.0
0,11.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,15.0,White,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,Black,0.0
0,3.0,White,0.0
0,14.0,White,0.0
0,11.0,White,0.0
0,10.0,White,0.0
0,12.0,White,0.0
0,13.0,White,0.0
0,13.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,11.0,White,99999.0
0,10.0,White,0.0
0,14.0,Asian-Pac-Islander,0.0
0,10.0,White,15024.0
0,12.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,13.0,White,0.0
0,8.0,Black,0.0
0,10.0,Black,0.0
0,10.0,White,0.0
0,11.0,White,0.0
0,9.0,White,0.0
0,13.0,White,7688.0
0,9.0,White,0.0
0,11.0,White,0.0
0,9.0,Black,0.0
0,5.0,White,0.0
0,16.0,White,0.0
0,10.0,White,0.0
0,13.0,Asian-Pac-Islander,0.0
0,2.0,White,0.0
0,10.0,White,0.0
0,14.0,White,0.0
0,10.0,White,0.0
0,9.0,White,0.0
0,15.0,White,0.0
0,13.0,White,0.0
0,11.0,White,0.0
0,10.0,White,0.0
0,10.0,White,0.0
0,14.0,Asian-Pac-Islander,0.0
0,10.0,White,0.0
0,15.0,White,0.0
0,13.0,White,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,12.0,White,0.0
0,8.0,White,0.0
0,5.0,Other,0.0
0,9.0,White,0.0
0,9.0,White,0.0
0,9.0,Black,0.0
0,9.0,White,0.0
0,6.0,Black,0.0
0,9.0,White,0.0
0,12.0,White,0.0
0,13.0,White,0.0
0,11.0,White,0.0
0,9.0,White,0.0
0,10.0,White,3674.0
0,10.0,White,0.0
0,14.0,White,7896.0
0,12.0,White,0.0
0,11.0,White,0.0
0,10.0,White,0.0
